date,open,high,low,close,volume,open_interest,exchange,interval,symbol,accumulative_adjust
2018-05-18,-0.580000000000027,-0.460000000000022,-1.22000000000003,-0.860000000000028,140041,0,Exchange.NYMEX,Interval.MINUTE,CLM18,72.21
2018-05-20,-0.860000000000028,-0.350000000000023,-0.950000000000031,-0.500000000000028,26203,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-05-21,-0.490000000000023,0.319999999999979,-1.04000000000003,0.159999999999968,455498,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-05-22,0.159999999999968,0.539999999999978,-0.570000000000022,-0.42000000000003,595028,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-05-23,-0.410000000000025,-0.250000000000028,-1.17000000000003,-0.720000000000027,583236,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-05-24,-0.720000000000027,-0.620000000000033,-1.84000000000003,-1.72000000000003,544682,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-05-25,-1.71000000000002,-1.68000000000002,-4.94000000000003,-4.86000000000003,802124,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-05-27,-4.81000000000003,-4.81000000000003,-6.56000000000003,-6.13000000000002,94694,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-05-28,-6.13000000000002,-5.13000000000002,-6.18000000000002,-5.56000000000003,255440,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-05-29,-5.56000000000003,-5.01000000000003,-6.44000000000003,-5.83000000000003,630057,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-05-30,-5.83000000000003,-3.69000000000003,-5.90000000000003,-4.29000000000004,623535,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-05-31,-4.29000000000004,-4.14000000000003,-5.80000000000003,-5.51000000000003,772364,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-01,-5.50000000000003,-5.02000000000002,-6.85000000000002,-6.65000000000003,605120,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-03,-6.65000000000003,-6.42000000000003,-6.79000000000004,-6.61000000000003,28603,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-04,-6.61000000000003,-6.32000000000002,-7.79000000000004,-7.23000000000003,556744,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-05,-7.22000000000003,-6.48000000000003,-8.14000000000003,-6.52000000000002,614609,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-06,-6.52000000000002,-6.40000000000003,-8.09000000000003,-7.33000000000003,589723,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-07,-7.33000000000003,-6.17000000000003,-7.55000000000003,-6.31000000000003,499026,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-08,-6.30000000000003,-6.12000000000003,-7.21000000000002,-6.80000000000003,412886,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-10,-6.80000000000003,-6.62000000000003,-7.06000000000003,-6.70000000000003,16452,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-11,-6.70000000000003,-6.01000000000003,-7.51000000000003,-6.16000000000003,442921,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-12,-6.16000000000003,-5.66000000000003,-6.84000000000003,-6.41000000000003,416121,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-13,-6.42000000000003,-5.47000000000003,-6.52000000000002,-5.75000000000003,442290,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-14,-5.75000000000003,-5.20000000000003,-6.00000000000003,-5.38000000000002,326423,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-15,-5.38000000000002,-5.34000000000003,-8.07000000000002,-7.98000000000003,370756,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-17,-7.96000000000002,-7.81000000000003,-8.77000000000002,-8.53000000000003,14273,0,Exchange.NYMEX,Interval.MINUTE,CLN18,72.36
2018-06-18,-8.53000000000004,-6.36000000000004,-8.65000000000003,-6.86000000000004,416610,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-06-19,-6.87000000000003,-6.81000000000003,-7.95000000000003,-7.07000000000004,500130,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-06-20,-7.06000000000003,-5.83000000000004,-7.39000000000003,-6.63000000000004,674798,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-06-21,-6.63000000000004,-5.53000000000003,-7.84000000000003,-5.74000000000004,589906,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-06-22,-5.75000000000003,-2.80000000000004,-6.10000000000004,-2.90000000000003,745917,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-06-24,-3.43000000000004,-3.32000000000004,-4.02000000000004,-3.78000000000003,63637,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-06-25,-3.77000000000004,-2.74000000000004,-4.40000000000003,-3.85000000000004,584460,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-06-26,-3.85000000000004,-1.20000000000003,-4.46000000000004,-1.34000000000003,711285,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-06-27,-1.34000000000003,0.879999999999967,-1.59000000000003,0.30999999999996,646756,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-06-28,0.319999999999965,1.84999999999997,0.019999999999968,1.00999999999996,609732,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-06-29,1.01999999999997,2.27999999999996,0.879999999999967,2.06999999999996,493792,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-01,1.43999999999997,1.75999999999996,0.32999999999997,1.03999999999996,60971,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-02,1.02999999999996,2.63999999999996,0.96999999999997,2.41999999999996,513519,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-03,2.42999999999996,3.08999999999996,0.549999999999969,2.40999999999997,567662,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-04,2.40999999999997,2.47999999999996,1.31999999999996,1.67999999999996,221065,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-05,1.66999999999996,2.61999999999996,0.349999999999966,0.639999999999958,543919,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-06,0.639999999999958,1.82999999999997,-0.040000000000035,1.73999999999997,491698,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-08,1.68999999999997,2.09999999999997,1.55999999999996,1.89999999999996,28634,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-09,1.89999999999996,2.06999999999996,0.809999999999959,1.84999999999997,415838,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-10,1.85999999999997,2.51999999999997,0.989999999999966,1.41999999999996,488627,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-11,1.41999999999996,1.85999999999997,-2.16000000000004,-1.38000000000004,719919,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-12,-1.38000000000004,-0.94000000000004,-2.95000000000003,-1.87000000000003,572784,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-13,-1.87000000000003,-0.520000000000039,-2.34000000000003,-1.60000000000004,410370,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-15,-1.66000000000004,-1.31000000000003,-1.76000000000003,-1.54000000000003,16505,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-16,-1.53000000000003,-1.43000000000004,-4.60000000000004,-4.10000000000004,428477,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-17,-4.10000000000004,-3.74000000000004,-5.15000000000003,-4.45000000000003,329523,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-18,-4.46000000000004,-3.12000000000003,-5.14000000000003,-3.32000000000004,124277,0,Exchange.NYMEX,Interval.MINUTE,CLQ18,72.18
2018-07-19,-3.32000000000004,-2.27000000000002,-4.44000000000003,-2.92000000000003,606880,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-07-20,-2.92000000000003,-2.15000000000003,-3.37000000000003,-2.92000000000003,406298,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-07-22,-2.89000000000003,-2.71000000000004,-3.10000000000004,-2.87000000000003,19466,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-07-23,-2.88000000000002,-1.75000000000003,-3.50000000000003,-3.34000000000003,479876,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-07-24,-3.35000000000004,-2.01000000000003,-3.48000000000003,-2.33000000000003,463050,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-07-25,-2.32000000000004,-1.32000000000004,-2.86000000000003,-1.69000000000003,562325,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-07-26,-1.68000000000004,-1.14000000000003,-2.14000000000003,-1.46000000000004,417040,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-07-27,-1.46000000000004,-1.29000000000003,-2.80000000000003,-2.02000000000002,365843,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-07-29,-2.05000000000003,-2.01000000000003,-2.26000000000003,-2.18000000000004,24607,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-07-30,-2.19000000000003,-0.630000000000024,-2.21000000000004,-1.30000000000003,392264,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-07-31,-1.31000000000003,-1.14000000000003,-3.08000000000003,-2.69000000000003,447115,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-01,-2.69000000000003,-2.56000000000003,-3.75000000000003,-3.19000000000003,505665,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-02,-3.20000000000003,-1.70000000000003,-4.14000000000003,-1.98000000000003,462472,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-03,-1.99000000000004,-1.82000000000004,-3.19000000000003,-2.38000000000002,403395,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-05,-2.41000000000002,-2.16000000000002,-2.56000000000003,-2.30000000000003,18190,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-06,-2.30000000000003,-1.14000000000003,-2.46000000000004,-1.98000000000003,414800,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-07,-1.97000000000003,-1.23000000000003,-2.08000000000003,-1.80000000000003,377547,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-08,-1.79000000000003,-1.69000000000003,-4.74000000000004,-4.05000000000003,601339,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-09,-4.06000000000003,-3.65000000000003,-4.57000000000004,-4.23000000000003,387627,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-10,-4.23000000000003,-3.19000000000003,-4.92000000000003,-3.31000000000003,378274,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-12,-3.28000000000003,-3.11000000000003,-3.51000000000003,-3.49000000000004,22332,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-13,-3.49000000000004,-3.29000000000003,-5.35000000000004,-3.56000000000003,461912,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-14,-3.56000000000003,-2.69000000000003,-4.55000000000003,-4.30000000000003,449205,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-15,-4.30000000000003,-4.16000000000003,-6.63000000000002,-6.04000000000004,486521,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-16,-6.05000000000003,-5.54000000000004,-6.31000000000003,-5.61000000000003,267413,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-17,-5.61000000000003,-4.67000000000003,-5.71000000000004,-5.14000000000003,105786,0,Exchange.NYMEX,Interval.MINUTE,CLU18,71.06
2018-08-19,-5.14000000000003,-5.11000000000003,-5.50000000000003,-5.42000000000002,21953,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-08-20,-5.41000000000003,-4.70000000000002,-5.50000000000003,-4.84000000000002,382628,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-08-21,-4.85000000000002,-3.86000000000003,-5.04000000000002,-4.18000000000002,374347,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-08-22,-4.18000000000002,-2.20000000000002,-4.32000000000002,-2.44000000000003,532901,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-08-23,-2.43000000000002,-2.05000000000003,-3.03000000000003,-2.07000000000002,396037,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-08-24,-2.07000000000002,-1.04000000000002,-2.13000000000002,-1.83000000000003,415944,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-08-26,-1.78000000000003,-1.62000000000002,-1.85000000000002,-1.66000000000003,15308,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-08-27,-1.66000000000003,-1.21000000000002,-2.01000000000002,-1.48000000000002,298903,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-08-28,-1.47000000000003,-1.15000000000002,-2.14000000000003,-1.78000000000003,361283,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-08-29,-1.78000000000003,-0.580000000000027,-1.98000000000002,-0.660000000000025,451746,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-08-30,-0.660000000000025,0.149999999999977,-0.800000000000026,-0.090000000000018,375043,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-08-31,-0.090000000000018,0.009999999999977,-0.710000000000022,-0.470000000000027,340406,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-02,-0.460000000000022,-0.350000000000023,-0.820000000000022,-0.740000000000023,20102,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-03,-0.750000000000028,-0.140000000000029,-0.78000000000003,-0.310000000000016,134783,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-04,-0.320000000000022,1.04999999999998,-1.27000000000002,-0.930000000000021,574336,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-05,-0.940000000000026,-0.760000000000019,-1.94000000000003,-1.73000000000002,472485,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-06,-1.72000000000003,-1.33000000000003,-3.35000000000002,-2.60000000000002,542530,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-07,-2.59000000000002,-2.27000000000002,-3.49000000000002,-2.49000000000002,415428,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-09,-2.53000000000003,-2.07000000000002,-2.53000000000003,-2.16000000000002,28090,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-10,-2.17000000000002,-1.83000000000003,-3.02000000000002,-2.74000000000002,414265,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-11,-2.74000000000002,-0.210000000000022,-2.87000000000002,-0.460000000000022,509652,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-12,-0.470000000000027,0.909999999999982,-0.850000000000023,-0.450000000000017,584721,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-13,-0.450000000000017,-0.410000000000025,-2.00000000000003,-1.57000000000002,513857,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
2018-09-14,-1.57000000000002,-0.440000000000026,-2.41000000000002,-1.37000000000002,462610,0,Exchange.NYMEX,Interval.MINUTE,CLV18,70.35
